[1463322687740, 2909],
[1463323589369, 2909],
[1463324491044, 2909],
[1463325392703, 2909],
[1463326294380, 2909],
[1463327196117, 2909],
[1463328098196, 2909],
[1463328999846, 2909],
[1463329901487, 2909],
[1463330803255, 2909],
[1463331705291, 2909],
[1463332607046, 2909],
[1463333508825, 2909],
[1463334410548, 2909],
[1463335312455, 2909],
[1463336214126, 2909],
[1463337116762, 2909],
[1463338018426, 2909],
[1463338920146, 2909],
[1463339822133, 2909],
[1463340723813, 2909],
[1463341625404, 2909],
[1463342530054, 2909],
[1463343431882, 2909],
[1463344333557, 2909],
[1463345235278, 2909],
[1463346137454, 2909],
[1463347039207, 2909],
[1463347940913, 2909],
[1463348842574, 2909],
[1463349744282, 2909],
[1463350649268, 2909],
[1463351550948, 2909],
[1463352452712, 2909],
[1463353354988, 2909],
[1463354256797, 2909],
[1463355158821, 2909],
[1463356060462, 2909],
[1463356962521, 2909],
[1463357864555, 2909],
[1463358766254, 2909],
[1463359668004, 2909],
[1463360570055, 2909],
[1463361472076, 2909],
[1463362373902, 2909],
[1463363276012, 2909],
[1463364178151, 2909],
[1463365081263, 2909],
[1463365983310, 2909],
[1463366884931, 2909],
[1463367786593, 2909],
[1463368688259, 2909],
[1463369590072, 2909],
[1463370491776, 2909],
[1463371393438, 2909],
[1463372295154, 2909],
[1463373196863, 2909],
[1463374098641, 2909],
[1463375003041, 2909],
[1463375904919, 2909],
[1463376806673, 2909],
[1463377708487, 2909],
[1463378610376, 2909],
[1463379512463, 2909],
[1463381315946, 2909],
[1463382217705, 2909],
[1463383119615, 2909],
[1463384021334, 2909],
[1463384923122, 2909],
[1463385825354, 2909],
[1463386727056, 2909],
[1463387629909, 2909],
[1463388531703, 2909],
[1463389434278, 2909],
[1463390336186, 2909],
[1463391238112, 2909],
[1463392139850, 2909],
[1463393041624, 2909],
[1463393943443, 2909],
[1463394845281, 2909],
[1463395747286, 2909],
[1463396649615, 2909],
[1463397551543, 2909],
[1463398453447, 2909],
[1463399355062, 2909],
[1463402091325, 2909],
[1463402993014, 2909],
[1463403895439, 2909],
[1463404797602, 2909],
[1463405699312, 2909],
[1463406601091, 2909],
[1463407503380, 2909],
[1463408405120, 2909],
