[1463333508825, 88],
[1463334410548, 88],
[1463335312455, 88],
[1463336214126, 88],
[1463337116762, 88],
[1463338018426, 88],
[1463338920146, 88],
[1463339822133, 88],
[1463340723813, 88],
[1463341625404, 88],
[1463342530054, 88],
[1463343431882, 88],
[1463344333557, 88],
[1463345235278, 88],
[1463346137454, 88],
[1463347039207, 88],
[1463351550948, 88],
[1463352452712, 88],
[1463353354988, 88],
[1463354256797, 88],
[1463355158821, 88],
[1463356060462, 88],
[1463356962521, 88],
[1463357864555, 88],
[1463358766254, 88],
[1463359668004, 88],
[1463360570055, 88],
[1463361472076, 88],
[1463362373902, 88],
[1463363276012, 88],
[1463364178151, 88],
[1463365081263, 88],
[1463365983310, 88],
[1463366884931, 88],
[1463367786593, 88],
[1463368688259, 88],
[1463369590072, 88],
[1463370491776, 88],
[1463371393438, 88],
[1463372295154, 88],
[1463373196863, 88],
[1463374098641, 88],
[1463375003041, 88],
[1463375904919, 88],
[1463376806673, 88],
[1463377708487, 88],
[1463378610376, 88],
[1463379512463, 88],
[1463380414186, 88],
[1463397551543, 88],
[1463398453447, 88],
[1463399355062, 88],
[1463400256754, 88],
[1463401174325, 88],
[1463402091325, 88],
[1463402993014, 88],
[1463403895439, 88],
[1463404797602, 88],
[1463405699312, 88],
[1463406601091, 88],
[1463407503380, 88],
[1463408405120, 88],
