[1463288387749, 21],
[1463289289462, 21],
[1463290191238, 21],
[1463291092841, 21],
[1463291994526, 21],
[1463292896446, 21],
[1463293798190, 21],
[1463294699959, 21],
[1463295601815, 21],
[1463296503553, 21],
[1463297405344, 21],
[1463298307068, 21],
[1463299209155, 21],
[1463300110808, 21],
[1463301012626, 21],
[1463301914454, 21],
[1463302816519, 21],
[1463303718167, 21],
[1463304619840, 21],
[1463305521599, 21],
[1463306423491, 21],
[1463307325087, 21],
[1463308226793, 21],
[1463309128554, 21],
[1463310030726, 21],
[1463340723813, 21],
[1463341625404, 21],
[1463342530054, 21],
[1463352452712, 21],
[1463353354988, 21],
[1463355158821, 21],
[1463356060462, 21],
[1463356962521, 21],
[1463357864555, 21],
[1463358766254, 21],
[1463359668004, 21],
[1463360570055, 21],
[1463361472076, 21],
[1463362373902, 21],
[1463363276012, 21],
[1463364178151, 21],
[1463365081263, 21],
[1463365983310, 21],
[1463366884931, 21],
[1463367786593, 21],
[1463368688259, 21],
[1463369590072, 21],
[1463370491776, 21],
[1463371393438, 21],
[1463372295154, 21],
[1463373196863, 21],
[1463374098641, 21],
[1463375003041, 21],
[1463375904919, 21],
[1463376806673, 21],
[1463377708487, 21],
[1463378610376, 21],
[1463379512463, 21],
[1463380414186, 21],
[1463381315946, 21],
[1463382217705, 21],
[1463383119615, 21],
[1463384021334, 21],
[1463384923122, 21],
[1463385825354, 21],
[1463386727056, 21],
[1463387629909, 21],
[1463388531703, 21],
[1463389434278, 21],
[1463390336186, 21],
[1463391238112, 21],
[1463392139850, 21],
[1463393041624, 21],
[1463393943443, 21],
[1463394845281, 21],
[1463395747286, 21],
[1463396649615, 21],
[1463399355062, 21],
[1463400256754, 21],
[1463401174325, 21],
[1463402993014, 21],
[1463403895439, 21],
[1463404797602, 21],
[1463405699312, 21],
[1463406601091, 21],
[1463407503380, 21],
[1463408405120, 21],
